217663.581,9098406.230
217393.625,9098348.770
217101.296,9098209.980
216772.132,9098307.240
216400.781,9098355.530
216078.365,9098403.200
215829.097,9098215.330
215525.175,9098343.300
215245.178,9098412.590
214990.369,9098492.820
214702.120,9098435.100
214414.698,9098536.650
214365.040,9098849.670
214088.128,9098940.810
213824.700,9098987.920
213564.543,9099043.470
213538.412,9099290.430
212388.079,9091057.470
211952.689,9090980.550
212784.563,9091365.390
213227.103,9091268.310
213670.282,9091231.650
214004.444,9091545.470
214327.574,9091842.760
214735.732,9091862.370
215084.152,9091941.540
215385.022,9091945.990
215694.350,9092130.850
216073.642,9091836.400
216436.396,9092040.130
216815.763,9091937.790
217222.373,9091793.110
217657.562,9091699.890
218075.096,9091715.450
218543.307,9091656.320
218386.747,9098296.830
218159.597,9098283.950
217901.631,9098225.130
217627.800,9098077.100
217366.191,9098081.120
217165.089,9097956.020
216855.076,9097947.550
216527.105,9098046.570
216172.699,9098113.960
215915.315,9097894.630
215575.461,9097998.450
215241.536,9098044.810
214948.782,9098172.130
214661.290,9098064.860
214413.299,9098216.160
214165.164,9098331.950
214139.333,9098637.540
213879.059,9098715.040
213597.939,9098759.010
212022.620,9091459.070
212369.365,9091574.010
212714.910,9091816.070
213123.481,9091716.770
213542.131,9091679.350
213864.932,9091985.410
214176.912,9092272.290
214583.390,9092294.420
214970.974,9092383.130
215339.753,9092360.750
215701.305,9092575.340
216054.785,9092280.980
216381.432,9092437.440
216757.515,9092409.190
217147.304,9092235.950
217510.583,9092081.750
217908.435,9092188.980
218363.155,9092115.860
218396.725,9098002.390
218145.881,9097990.510
217896.091,9097934.170
217675.354,9097770.770
217389.817,9097823.360
217087.867,9097758.100
216851.439,9097612.310
216579.722,9097733.630
216268.062,9097822.930
216041.836,9097580.110
215718.550,9097635.320
215435.292,9097699.430
215183.603,9097691.220
214910.394,9097804.260
214582.831,9097739.590
214350.073,9097895.000
214117.737,9098028.390
213901.446,9098136.700
213930.324,9098428.480
213712.882,9098537.400
211916.402,9091887.800
212298.457,9092003.530
212615.887,9092237.490
213016.412,9092153.010
213417.080,9092116.370
213717.126,9092410.050
214017.409,9092682.110
214439.213,9092707.730
214866.038,9092811.080
215320.405,9092784.710
215724.471,9093006.530
216073.207,9092716.170
216443.862,9092810.260
216794.941,9092861.320
217132.120,9092650.320
217504.411,9092470.840
217849.954,9092668.400
218248.857,9092583.230
218381.105,9097707.280
218121.711,9097709.840
217902.425,9097663.910
217749.686,9097468.750
217497.414,9097606.100
217196.547,9097543.320
216930.018,9097350.310
216611.309,9097400.870
216347.755,9097503.720
216139.746,9097284.990
215853.765,9097294.980
215568.849,9097320.830
215330.079,9097363.470
215061.384,9097401.680
214779.744,9097448.810
214502.280,9097435.010
214238.269,9097548.330
214054.414,9097750.290
213800.379,9097824.250
213619.992,9097997.860
213708.688,9098277.660
211920.132,9092340.400
212247.860,9092378.060
212462.478,9092622.720
212876.142,9092559.140
213272.536,9092539.240
213569.178,9092822.660
213898.194,9093093.430
214275.409,9093052.820
214727.614,9093239.230
215285.647,9093201.360
215732.429,9093437.310
216099.631,9093124.690
216479.853,9093232.430
216844.469,9093224.740
217148.786,9093049.470
217482.882,9092874.330
217799.841,9093062.220
218139.972,9093060.830
218209.831,9097433.440
218405.685,9097452.840
218011.507,9097470.390
217965.937,9097281.590
217703.281,9097242.600
217473.548,9097389.100
217218.167,9097265.920
216997.862,9097068.590
216708.491,9097127.610
216376.186,9097128.780
216023.023,9097000.300
215709.271,9096982.480
215436.446,9096989.450
215211.347,9097041.880
214934.529,9097080.310
214640.153,9097120.750
214336.031,9097170.180
214048.476,9097238.430
213890.323,9097503.030
213610.026,9097550.930
213451.830,9097765.920
211693.053,9092767.240
211670.037,9092378.880
212064.543,9092722.570
212390.701,9093009.290
212722.681,9092897.430
213118.602,9092972.370
213480.544,9093226.180
213819.259,9093457.110
214236.976,9093469.200
214690.771,9093665.930
215242.077,9093622.500
215633.176,9093833.980
215953.853,9093857.380
216134.486,9093520.630
216454.268,9093629.320
216768.310,9093559.990
217124.573,9093432.730
217465.346,9093251.460
217739.011,9093403.650
218069.783,9093334.800
218385.541,9097244.800
218164.113,9097178.170
218630.106,9097345.140
217928.463,9097092.670
217733.111,9097034.350
217455.394,9097133.840
217226.905,9096960.180
217015.930,9096721.080
216809.613,9096871.160
216540.237,9096860.200
216229.806,9096800.450
215894.998,9096690.880
215587.377,9096658.190
215291.825,9096632.900
215067.989,9096760.100
214789.800,9096749.050
214492.095,9096810.920
214152.738,9096856.490
213870.907,9096988.020
213689.716,9097220.570
213425.696,9097335.780
213269.065,9097539.010
211832.435,9092982.680
211611.300,9092970.800
212082.573,9093152.030
212449.152,9093399.840
212767.621,9093263.920
213124.963,9093421.010
213503.989,9093644.200
213920.761,9093821.070
214315.431,9093896.260
214714.303,9094064.510
215067.827,9093971.390
215428.266,9094147.930
215796.112,9094212.840
216122.755,9094246.340
216288.825,9093921.290
216672.390,9093942.790
217042.169,9093781.600
217399.545,9093605.930
217653.398,9093728.390
217942.745,9093601.080
218605.527,9097118.870
218375.418,9097022.230
218137.494,9096973.120
218838.055,9097231.660
217945.046,9096826.660
217493.524,9096891.040
217741.790,9096850.930
217285.251,9096686.460
217142.661,9096439.900
216885.343,9096440.620
216711.612,9096606.910
216427.446,9096561.610
216120.664,9096486.800
215801.200,9096364.490
215501.044,9096324.730
215205.911,9096262.360
214979.346,9096447.130
214635.292,9096394.850
214337.558,9096540.100
214038.146,9096491.940
213800.498,9096697.370
213557.092,9096894.850
213340.545,9097076.310
213127.870,9097286.030
211712.009,9093361.140
212110.985,9093525.130
212427.192,9093777.960
212785.601,9093689.130
213181.504,9093808.320
213596.780,9094059.730
214033.439,9094194.660
214420.951,9094282.870
214765.344,9094415.560
215058.526,9094342.490
215317.257,9094560.650
215650.037,9094549.990
215974.291,9094575.410
216326.713,9094520.980
216446.747,9094218.680
216692.410,9094379.450
216955.248,9094116.360
217326.626,9093958.760
217625.401,9094013.400
217899.949,9093894.210
218817.632,9096987.240
218598.969,9096875.590
218350.053,9096806.620
218162.237,9096746.660
218985.303,9097106.490
218087.684,9096532.770
217801.405,9096592.810
216872.826,9096161.640
217163.172,9096147.290
216625.319,9096310.300
216340.478,9096253.870
216043.649,9096162.790
215742.972,9096020.930
215453.609,9095979.700
215146.076,9095909.120
214886.816,9096111.430
214557.879,9096007.570
214290.804,9096216.970
213960.351,9096152.490
213707.940,9096379.880
213467.298,9096587.500
213238.050,9096790.700
213023.043,9097012.410
211833.708,9093823.200
212127.697,9093869.320
212265.434,9094132.270
212583.643,9094091.110
212906.504,9094076.220
213246.668,9094148.680
213430.391,9094441.940
213782.069,9094450.780
214175.405,9094561.830
214553.601,9094662.830
214953.150,9094750.380
215266.215,9094918.610
215547.619,9094910.170
215851.277,9094909.990
216186.526,9094834.690
216536.476,9094728.730
216816.753,9094734.710
216983.225,9094469.880
217198.081,9094258.350
217494.476,9094292.470
217838.992,9094179.680
219035.170,9096864.050
218813.178,9096705.490
218524.589,9096618.320
218296.552,9096542.790
219217.397,9097016.140
218177.440,9096300.210
217000.424,9095930.510
216770.369,9095853.830
216559.386,9096017.850
216282.161,9095940.130
216002.134,9095828.750
215702.508,9095635.220
215402.994,9095663.350
215126.168,9095543.480
214824.754,9095755.200
214483.921,9095646.040
214212.988,9095873.250
213892.557,9095808.210
213641.943,9096051.290
213397.787,9096272.390
213170.319,9096494.060
212944.034,9096730.560
211906.740,9094103.950
212066.528,9094344.590
212418.846,9094418.760
212728.018,9094414.270
213060.848,9094420.350
213224.916,9094736.410
213579.111,9094777.760
213926.226,9094808.470
214302.779,9094925.290
214684.062,9095028.100
215067.707,9095176.290
215438.619,9095295.330
215760.903,9095258.810
216077.539,9095159.490
216411.546,9095038.560
216694.891,9095041.330
216939.181,9095018.290
217080.987,9094776.960
217272.674,9094538.720
217524.364,9094666.460
217729.181,9094451.610
219289.376,9096812.620
219091.966,9096618.560
218902.649,9096449.370
218661.377,9096430.640
218423.290,9096343.630
219487.505,9097027.780
218305.617,9096183.350
217000.762,9095635.610
216750.028,9095577.490
216519.963,9095706.340
216279.888,9095616.820
216011.446,9095497.500
214769.331,9095398.740
214405.944,9095285.180
214139.628,9095519.010
213816.956,9095461.510
213578.693,9095717.680
213342.574,9095954.990
213113.926,9096193.140
212901.742,9096444.230
212213.994,9094594.490
212567.907,9094735.770
212886.666,9094719.630
213042.896,9095018.230
213374.758,9095057.330
213713.752,9095116.800
214047.162,9095163.720
216292.297,9095324.470
216565.990,9095355.520
216889.367,9095316.850
217165.804,9095112.500
217295.584,9094852.500
219526.806,9096797.520
219356.695,9096588.690
219169.979,9096361.620
218974.676,9096248.410
218780.463,9096226.950
218597.611,9096195.140
218446.751,9096099.940
219768.902,9096884.040
219746.109,9097101.610
217155.340,9095387.730
213495.481,9095384.180
213280.386,9095635.540
213075.192,9095895.870
212843.050,9096164.630
212349.042,9094857.480
212489.670,9095116.170
212743.881,9095028.880
212888.455,9095310.290
213181.134,9095321.350
219642.546,9096624.380
219461.019,9096400.770
219350.383,9096170.350
219134.273,9096108.140
218911.745,9096070.470
218682.473,9095977.970
218485.092,9095848.370
219979.432,9097135.280
219959.200,9096877.900
219886.023,9096631.460
213006.586,9095596.680
212851.405,9095903.990
212629.911,9095369.100
212760.056,9095628.870
219753.061,9096427.250
219601.467,9096211.780
219500.092,9095962.700
219294.324,9095913.140
219089.814,9095910.710
218869.114,9095885.420
218718.655,9095674.640
218457.843,9095561.280
220116.925,9096951.660
220091.597,9096805.670
220062.190,9096628.850
220017.835,9096396.550
219834.012,9096179.830
219708.502,9095939.270
219601.320,9095677.780
219369.366,9095717.480
219184.269,9095668.780
219029.569,9095766.940
218901.188,9095534.290
218749.743,9095291.780
218399.000,9095335.220
220267.151,9096646.220
220342.276,9096870.060
220192.466,9096490.100
220215.857,9096314.170
220071.403,9096138.690
219482.800,9095502.200
219319.800,9095530.200
218641.901,9095050.390
218443.042,9094898.030
218147.164,9095262.430
220483.436,9096639.620
220391.890,9096427.200
220562.760,9096831.010
220308.200,9096182.400
220348.551,9095983.170
220162.857,9095808.600
219975.629,9095874.300
219281.500,9095275.500
219159.809,9095345.340
218072.854,9095037.750
218198.574,9094821.870
220730.636,9096666.720
220610.078,9096471.280
220541.558,9096274.170
220463.253,9096100.010
219113.400,9095099.700
218975.533,9095148.190
220788.336,9096489.300
220729.971,9096318.970
220678.970,9096100.030
220874.297,9096409.330
220946.265,9096566.930
220900.600,9096295.470
220817.700,9096215.500
220984.419,9096362.590
